#422a22	#793f26	#90482a	#b63f3e	#c05f53	#b3602a	#dd602e	#c58c40	#ce9976	#cbaf9d	#ccaf96	#aad7a6	#92a89f	#69987d	#67744b
#664e3c	#3d2b34	#693749	#6e4030	#dc4541	#a96b52	#db8c33	#cea05f	#cfbd81	#e0d392	#8faa29	#87b1a7	#77805c	#6a7c52	#526a40
