#bf4a31	#de8545	#665746	#d99f36	#c7c9af	#afdc34	#99a480	#69b073	#66bea8	#31556e	#413e56	#993584	#69475c	#973a6e	#8c3840
#ca3c2b	#e06e54	#c7a096	#cf9a8c	#e0733f	#c17a29	#9da494	#aad9a8	#4c7850	#80c897	#6dcf9d	#47656a	#65818d	#333238	#622939
