#d03432	#e1bf64	#a4ba57	#accc7b	#c0d5ab	#8cbfb4	#80c0ae	#54a08f	#536e3e	#555a28	#3f5f67	#3d6c76	#256165	#1e8587	#2497b4
#978679	#81565b	#c46b41	#ca7c33	#c19260	#b6c486	#75d3c8	#5dbcb9	#76a679	#5a873f	#546d51	#303131	#1c7c76	#bdc8de	#a9b1a9
