#2e83a5	#83a9db	#a9a1c7	#d3b7d5	#c44cad	#5931bc	#302f84	#292720	#4d302f	#743334	#b14730	#bc7726	#e0ab81	#aa8c5d	#9e9453
#3fa5c1	#72a2be	#cc897f	#cdc7c3	#8767ac	#1b1b25	#2e3f6f	#2c302c	#643c2b	#942122	#a52624	#ad3726	#d58b77	#c3a93f	#566d34
