#58432f	#9d8232	#bfbd94	#3fa2a0	#85b7d4	#cadae5	#d2dbe2	#3b6996	#6a839f	#676977	#c0bfc0	#b297ac	#9d8392	#6c2a40	#5a3739
#b47f7c	#80554a	#dbad9f	#5e3a2f	#56432e	#766341	#947d4c	#d2b064	#4f5830	#dcdedd	#6e8589	#48b4d0	#4ca4dc	#2f72d5	#322729
