#2c1d5d	#3d3a58	#796b84	#836c75	#817b91	#628db7	#739db6	#a1a6aa	#9ca0ac	#888a95	#918786	#dd9d7e	#cf5354	#bb4a53	#974561
#26739c	#211c23	#767dae	#777a83	#8b92b6	#498ab5	#81b2c5	#bac3ca	#a2b4bf	#457b99	#979090	#d7c798	#919390	#99414d	#211f21
