#52445b	#901b1d	#8c2730	#1b49cd	#675550	#64675c	#a05651	#a86e52	#af712e	#6683aa	#4c8ca5	#a68db9	#d48e2e	#80ab87	#bbc19d
#2e2220	#47202c	#9e3332	#6a5a30	#576169	#6d785c	#c26639	#85886d	#999333	#c4a445	#74b0d7	#d3aa73	#9fbf68	#ccb69c	#d6c292
