#8b6555	#917135	#ceb374	#c8b47a	#c4d073	#b6c96f	#b4d249	#585e4a	#adc296	#449765	#2c9a91	#485858	#213156	#262333	#d82e50
#825e4c	#bc7336	#d6992d	#d0a42c	#a49053	#7d7a6c	#cbb425	#d6d469	#becc34	#b1d99c	#c0d5bd	#3aa769	#1a3f41	#27282b	#932343
