#684241	#766256	#b2a08e	#6c6252	#7f703f	#87926a	#abb2a6	#abbdb0	#b8c5c8	#44515c	#615b76	#343036	#938b96	#573246	#a94e50
#92827b	#666057	#4a4031	#88914a	#a2ac7d	#9bb8cc	#646b95	#b7b9d8	#716ea6	#584e7c	#473e5a	#756b88	#b7adc5	#433845	#644849
