#9d9a83	#848f83	#617376	#52524f	#2c3332	#4c525a	#594c5c	#704a51	#866b77	#896e6e	#9a939c	#aaa9aa	#bababa	#cbc7c8	#dad0cb
#bda238	#7a7d73	#647069	#5e685f	#4d4d4d	#505a5c	#4f4249	#634452	#a56e85	#a6406c	#a58a6f	#acb4a6	#b0c8b7	#cfd1c4	#dbcac8
