#b66267	#5f292e	#aeb8be	#4772a4	#b08277	#a62232	#989563	#4a92c9	#c89a3a	#987a3e	#6f5170	#9fa282	#639e51	#dfe3e2	#d9a86e
#8d2333	#5f322f	#4cafb5	#587b81	#9f8e95	#a61e23	#ad9461	#2e9fcd	#d7bf2f	#a24d27	#7b5d5d	#6d9b9a	#3d3d34	#bd86a5	#d0a268
