#2b2931	#48363d	#4e3d48	#454746	#54434f	#575c5d	#755660	#974d6d	#826079	#786b70	#a78199	#7e918a	#b5a8a8	#95b2a5	#d8a6c3
#3e3f38	#484943	#3d5552	#74574c	#6a7158	#6a7069	#71795d	#986986	#72807a	#868b89	#78ab5f	#aeb9b0	#93c294	#c0b6a8	#dbdec9
