#42525b	#293e41	#4c6849	#308d8d	#3ebb9f	#90bfc0	#bab39a	#d9d2ad	#b4a353	#93a469	#8a6026	#da6e3d	#e34749	#be2a32	#ad523a
#3f2c34	#283a49	#274c6b	#719190	#48aaac	#8eb2ad	#cec38b	#c8bd5e	#e0b146	#e2b365	#909364	#7f7f5f	#916734	#b57d69	#756163
