#34352d	#6e4136	#68733a	#9f9a62	#cbe0c2	#286e82	#627894	#a5aea9	#b9c0bd	#9fa076	#35292b	#716a66	#a89793	#c7beb3	#b8aead
#27282e	#b73a51	#786a3d	#9d4f2d	#ddd7d2	#455e79	#657786	#7e8f92	#c2bcdc	#999d8d	#6b5e96	#556778	#847d93	#c5bdbc	#8485ab
