#7e5336	#6f604a	#9d7b48	#a97e48	#d4ac80	#829987	#878981	#494847	#263130	#1c1c21	#383268	#87547a	#80737a	#b7979c	#c18491
#c04e3d	#c98d61	#d09655	#999e9f	#97a6b8	#63b3d4	#658b9d	#61779b	#3b5f5c	#21252b	#372f38	#904680	#8a5479	#826779	#8d7e96
