#9e9797	#64291d	#594d49	#9a4d2d	#51453e	#ab9689	#e09a4c	#d5cab6	#82754c	#dad7cd	#aeab61	#6e879e	#45648f	#383e52	#5d5f72
#6e2f24	#6c3f2d	#734d3a	#412a1c	#886b3e	#bba970	#e5dcbb	#7f7d70	#bbd0af	#99caaf	#509489	#47646c	#a7a5ab	#4d2b41	#482b34
