#20a265	#cdb445	#c76931	#a9373b	#236387	#d4d372	#3f6c61	#96ad86	#26383c	#69655b	#b3aa9f	#35bdd7	#5b6e80	#91b37d	#9e2f2e
#5f7c60	#ca9242	#c37368	#ad2c37	#54567f	#d5b159	#545e58	#859667	#323837	#3c3c3b	#cbb084	#85678d	#4a5055	#94a93c	#434146
