#b8c4b7	#5fc6e1	#7c8b93	#c1b2df	#775cd7	#4f83d8	#362c7d	#8a7a66	#93949c	#816462	#433f3b	#aab2aa	#a280a8	#565e8b	#903f7d
#d1a56e	#8d9a94	#58753e	#bda99a	#c15ab9	#84827a	#304750	#567c23	#908b6d	#dc8e4d	#4e4b44	#afa373	#b88c79	#6c7365	#a24b2f
