#bc7726	#b14730	#743334	#4d302f	#292720	#302f84	#5931bc	#c44cad	#2e83a5	#83a9db	#a9a1c7	#d3b7d5	#e0ab81	#9e9453	#aa8c5d
#ad3726	#a52624	#942122	#643c2b	#2c302c	#1b1b25	#2e3f6f	#8767ac	#3fa5c1	#72a2be	#cdc7c3	#cc897f	#d58b77	#c3a93f	#566d34
