#c86127	#674528	#413f35	#3f281f	#422f2d	#392730	#85598b	#af9495	#d0987b	#d4bca7	#dcdbcc	#d9c89f	#d6c581	#a6a950	#858736
#a82a1d	#555844	#303935	#66463d	#3d3e39	#414054	#52747f	#6b89c7	#a97742	#d2b9c4	#849090	#d1c0ad	#bd8943	#939358	#55894a
