#234c5c	#783833	#b32531	#a9393d	#386c85	#447fc8	#977f34	#c57944	#6b93b0	#cd794c	#979f87	#dda98a	#b5ccd7	#b5d7ca	#d9d7ca
#444247	#2d42a1	#b52628	#2c6598	#6d7a63	#877845	#98745d	#b17b94	#cfa525	#abacbf	#c9b278	#96bbc5	#b7ced0	#d2cbc8	#d4e2d4
