#352323	#3f1e24	#3c3543	#564245	#684028	#635051	#76534c	#706068	#736753	#948eb3	#b1a28c	#aca395	#a8a6a8	#d6bfc0	#d0c3c9
#271b32	#2c2f31	#492d2e	#4c4d2c	#685644	#617078	#7c7872	#677da5	#728dae	#829d90	#be9d88	#b0ad9b	#b0b5c4	#cdc0c4	#bbcbdf
