#291c1b	#2f1a36	#3f294c	#563743	#83555f	#757b86	#917495	#9b788c	#857fa7	#8f9c90	#ac95af	#7fa595	#b8aabe	#bfb5b1	#d3c8cd
#232d2f	#624a2e	#335484	#5e645d	#678094	#987a58	#789178	#6a98ba	#b29051	#92a390	#b2a688	#b1a9ae	#abb3ab	#9dbcce	#d0ba95
