#cf5354	#bb4a53	#974561	#2c1d5d	#3d3a58	#836c75	#796b84	#817b91	#888a95	#918786	#a1a6aa	#9ca0ac	#628db7	#739db6	#dd9d7e
#99414d	#211c23	#211f21	#777a83	#979090	#919390	#8b92b6	#767dae	#26739c	#457b99	#498ab5	#81b2c5	#a2b4bf	#bac3ca	#d7c798
