#7f7f7f	#ad615f	#cc6159	#a5786b	#d2bb96	#9b9b94	#65a155	#6b706e	#747776	#848b89	#9ea2a9	#292a34	#875f97	#947a9e	#994d94
#342e2d	#d9c4c0	#a04934	#c2b3a0	#c3913b	#b7bf71	#92978d	#588cbd	#295ea9	#4e617c	#376fca	#8895cd	#7c799c	#433172	#aaa8ac
