#b5a8a8	#454746	#95b2a5	#7e918a	#575c5d	#2b2931	#826079	#54434f	#4e3d48	#a78199	#d8a6c3	#974d6d	#48363d	#786b70	#755660
#74574c	#c0b6a8	#3e3f38	#dbdec9	#484943	#6a7158	#71795d	#78ab5f	#6a7069	#93c294	#aeb9b0	#72807a	#868b89	#3d5552	#986986
