#97221c	#c9cd66	#35673b	#2b2931	#979698	#78caa5	#daac3d	#d7cb22	#c1b48b	#b8b29b	#8a847a	#574651	#503846	#8abcc4	#93b8ac
#a75c3f	#8fb785	#686960	#1f6c91	#808280	#82d2c1	#c9635a	#c7d0b0	#828b68	#aaa089	#87836e	#604d3e	#2d1f36	#3887a0	#6b7779
