#7d5f4f	#d29231	#b4aa9c	#84d9d2	#59a1c1	#4dadad	#779b8a	#275a6b	#29223f	#403135	#524448	#513e36	#443520	#843b4d	#cd2944
#bb742e	#cda05e	#dacc3c	#c1cf8d	#a6da89	#96c09a	#a6c5d5	#71a772	#4b9274	#38593f	#1f3744	#393b5f	#2f2e30	#552c21	#a12c4f
