#8e8c8c	#8f3d26	#ba6c52	#b97453	#ddb792	#c18b45	#a69071	#28332d	#498d9a	#92bdce	#445262	#929aa8	#291b29	#453c42	#b33b69
#7f6762	#81706c	#c06d56	#d98b60	#9c856a	#83afac	#247a9a	#6a9bb9	#9ba8b3	#2e3238	#323c55	#3153bd	#26222e	#b79dae	#db1f23
