#83312e	#d54a80	#79777c	#261c4c	#2b2a2e	#7733b3	#77338f	#8178c8	#928fb3	#adadad	#a69ea1	#dca96b	#a27455	#a06c46	#6f4d3b
#e45192	#ab8386	#8c727f	#6b697b	#394363	#3f2143	#324a59	#3832bb	#9968af	#8d67ce	#9790da	#94b1d5	#83b2bf	#a39381	#c29c76
