#69987d	#c58c40	#90482a	#422a22	#cbaf9d	#92a89f	#aad7a6	#ccaf96	#c05f53	#b63f3e	#67744b	#ce9976	#dd602e	#793f26	#b3602a
#6a7c52	#db8c33	#664e3c	#3d2b34	#e0d392	#87b1a7	#8faa29	#cfbd81	#dc4541	#693749	#526a40	#cea05f	#a96b52	#6e4030	#77805c
