#3b5269	#1f1f24	#332726	#594f4c	#7e746d	#767d86	#7c8587	#869499	#a5b2a9	#b68f76	#a8abbd	#86b1e5	#8890c6	#d5a0bf	#9d6a7b
#22312f	#2c3951	#3d323d	#533d40	#78848e	#818993	#979c9e	#90b1b0	#dfbf78	#d68135	#d66932	#bbaba2	#a3aec9	#c395cd	#b1376a
