#634448	#565342	#6b5a4e	#615d5f	#7b594f	#99496b	#686572	#9e5c66	#848285	#958572	#8d8d79	#b9808f	#b9929e	#bfbfc2	#d1d4c8
#3a3b42	#55394e	#584e5a	#744f68	#645856	#506853	#67755a	#76747f	#647e5b	#9e6b72	#8c7c68	#898965	#98897c	#899585	#d0b3c7
