macke4	10	#607f33	#d5d7bd	#161b21	#415c31	#2e2b4b	#7d8d66	#ee8631	#e9622c	#e4db89	#475d94
macke4	10	#8b749d	#b88292	#f73431	#bd5d80	#687e39	#f5dd3c	#ddd39b	#3d2327	#1f2419	#aac78c
macke4	10	#e0ac6f	#161e18	#26232b	#2b4127	#3f602d	#2d264e	#96638f	#f58635	#f02e2e	#515790
macke4	10	#8dad3e	#aacd92	#eba73f	#3b582e	#dfd498	#65292a	#946588	#f02f37	#391e2d	#191f19
macke4	10	#e0d297	#172517	#b8be34	#4d608a	#282746	#a7cc95	#e6df63	#3a1b24	#d4d0bb	#dad681
macke4	10	#5c7ba6	#47588c	#f73233	#eba845	#5f813a	#a8c38b	#212b87	#ddad6d	#69262a	#8ca540
macke4	10	#475a8e	#242b6e	#f48f3a	#ef5d2c	#7b8d6d	#8ca1af	#181f1e	#dad998	#a2c7c8	#d5736a
homer1	10	#a55237	#ac6444	#dc8947	#9b6e4d	#ce7540	#8d3025	#896454	#c26335	#dea474	#4e1a1e
homer1	10	#de8950	#37161c	#b9aaa6	#c25f32	#86714c	#b67f4a	#86928a	#a99775	#875c4e	#ac6747
homer1	10	#a6967b	#5d1f23	#dd874f	#a1543c	#a0a28c	#e5a55a	#be794b	#cb6e3f	#6f8faf	#9b7d6c
homer1	10	#8b6050	#4e1e21	#c47a46	#8a928e	#2b121a	#d27445	#e7a45b	#85866e	#a17051	#39181b
homer1	10	#c39d69	#768fa7	#9d8771	#886c51	#963829	#88928a	#edce8d	#9b764e	#ad6845	#a49b73
homer1	10	#e59d5e	#eab15c	#9c6c4f	#4b3731	#a18371	#9f9b8e	#898b8a	#905e39	#291112	#a96445
homer1	10	#170c0b	#f0cb86	#88806e	#82918c	#351816	#b88552	#9a876b	#47372f	#baa4a6	#b13f26
homer1	10	#ca8262	#834534	#905838	#f4cf8d	#cb753d	#da9064	#c0a2a7	#a48462	#742425	#7095a5
homer1	10	#c47747	#e69b58	#c18563	#e08e5a	#81402b	#e3c0a0	#6e95ab	#a29a8b	#c15c39	#963728
homer1	10	#bc6540	#c45b33	#ba7b4c	#281417	#972f27	#603b2e	#c78668	#9f6f52	#d0743f	#34191d
photo_dexxus	10	#519ae7	#263c6f	#a9553f	#6c616d	#a68f83	#3555ac	#ede16c	#88683b	#2065df	#bebeca
photo_dexxus	10	#f1eda3	#2c464e	#3456a4	#3788ee	#77f3fb	#ec9c4b	#19224b	#e7af71	#ccad96	#3f291d
photo_dexxus	10	#3a7ff1	#5ab9f6	#91a3dd	#737f6d	#70d2ef	#334654	#7feffc	#c0bdcc	#2764de	#869356
photo_dexxus	10	#405529	#4f433c	#c5c2d0	#79f5fb	#836a42	#357ff4	#f0eca2	#2c3d52	#6c636f	#1c1d34
photo_dexxus	10	#cfefec	#c8b591	#5f4028	#7a826f	#232c23	#3681ec	#5699e7	#1d2353	#1a1938	#ede3a3
photo_dexxus	10	#375fa7	#f3e06a	#347eed	#61364e	#eba14c	#4c4343	#6bcff1	#1f66dc	#56b0f5	#c7b28e
photo_dexxus	10	#205fdc	#a65641	#172e7f	#f66230	#7ef4f6	#24416e	#ccf1f3	#1a1a39	#c3bec9	#9f8d84
photo_dexxus	10	#263528	#2e4653	#56b1fb	#ceaf92	#161514	#2d4173	#ba8258	#3b2121	#0335be	#5098e5
photo_dexxus	10	#7a876f	#48574b	#5a452d	#63636f	#243426	#79edf6	#78655a	#1c1f52	#c6b690	#8ca9d4
photo_dexxus	10	#a79089	#846939	#181e35	#caf7f0	#4d5e4c	#053ac1	#cfb598	#2169d6	#5999e7	#27351f
photo_pagedooley	10	#6c809e	#f0ead0	#c894a2	#16191b	#192a2b	#787c91	#f1d5bf	#d1c3b7	#394058	#1f283c
photo_pagedooley	10	#1b1e3f	#a190a2	#ffeca3	#fab993	#803446	#3c435a	#6a7a9d	#f6c0a9	#b8a4a6	#8990a7
photo_pagedooley	10	#547196	#f9a399	#8894a1	#eb9c9c	#a18a9f	#1c232a	#1b1e3f	#cfbebe	#fbb690	#bb9da7
photo_pagedooley	10	#0f1b1e	#364558	#a092a2	#192540	#151630	#c09ba2	#475786	#2f2a3e	#feeda5	#f2d4b9
photo_pagedooley	10	#bc9ca9	#fcdbaf	#202f3e	#293355	#7d7691	#9f8e9e	#cec5b6	#828fab	#515a65	#556b8c
photo_pagedooley	10	#1f2639	#223043	#f5e3d1	#cf8996	#383e58	#32456b	#f9d3b8	#1c3a51	#2a3750	#b18596
photo_pagedooley	10	#e5b1a4	#27323f	#f1f2ec	#ffefa9	#202634	#334751	#f8828f	#6f7a9e	#1e3150	#7a7798
photo_pagedooley	10	#fca794	#f9e6da	#ba9da2	#b88c92	#213750	#a08aa3	#abaaba	#f8b9a4	#201e39	#8393a9
photo_pagedooley	10	#f8bea9	#d08796	#273742	#b68995	#7d7b96	#eca49d	#838ba3	#ecf3ed	#24344e	#bfa3a1
photo_pagedooley	10	#e2b2a5	#8092a7	#2a3445	#1d3a4e	#7c7997	#c9949e	#adafb9	#e59e9f	#ffb98a	#1f1e38
macke3	10	#516f8c	#767b3d	#3b2f2c	#5e2634	#bc523f	#455542	#687771	#7b8164	#6a89b2	#bba0a0
macke3	10	#ae715d	#889ba1	#283b60	#ba9ba1	#ae4253	#f18d39	#18242f	#bc6a43	#876b6e	#808165
macke3	10	#44533d	#3b2b2e	#8b4433	#e64837	#29346a	#c6c1b4	#2f4358	#a88647	#6682af	#151717
macke3	10	#233627	#395e87	#455839	#ec4039	#be6c42	#517184	#d2bb7d	#d0a046	#5e302f	#d38d59
macke3	10	#ea3e38	#ac7366	#632c37	#814976	#685339	#3b776f	#14101b	#3c5baf	#cca087	#465240
macke3	10	#5e2d36	#6d5030	#446541	#253a69	#a17f4e	#8d4036	#727643	#eb8f3a	#c5c2b9	#6787b7
macke3	10	#e8463d	#c29a99	#3d5b85	#1f2f2d	#8e9b99	#ac3c54	#c2c4b7	#757d3d	#557488	#5e2a31
macke3	10	#817f66	#6d82b8	#233228	#3f736c	#415942	#694e39	#c4a09a	#48663e	#c67890	#202733
macke3	10	#3b474e	#435543	#3353af	#526f87	#a5844e	#816d71	#653035	#863c37	#6a84b3	#4e6e40
macke3	10	#836d73	#cac2b8	#3b756d	#415242	#7e826a	#d4a04c	#864333	#313d5b	#8d959d	#395bad
photo_powi	10	#85620c	#6fb0ec	#6195d4	#374136	#693a06	#bcc7bb	#e7c50f	#f8f020	#678f9c	#77628a
photo_powi	10	#7d8c7b	#9c7b64	#9a961a	#98b3e4	#14180b	#4475ca	#5e4590	#4377c3	#3f1a07	#a2bd19
photo_powi	10	#73acea	#e7c511	#5b5e3a	#a7bf18	#bdc55a	#262d0e	#808b77	#61418f	#869f1e	#441a06
photo_powi	10	#639ad2	#d2dae4	#c5c1be	#859748	#b7750b	#4773cb	#96530e	#e8c614	#9cb5e4	#af8611
photo_powi	10	#b8c157	#25340c	#be7107	#edc611	#d3d8ee	#342540	#4c420a	#70841b	#3b4432	#f0f3e8
photo_powi	10	#516b0c	#94b6ea	#74a9e8	#3f190b	#ffe81b	#2a350c	#6d6b0d	#9b951e	#688415	#aa8b0f
photo_powi	10	#75ade5	#c6c2b8	#a7c61d	#e8f4ea	#dda40a	#dce0ee	#9bb7e7	#aec3e4	#967f60	#6f6089
photo_powi	10	#76aaec	#6a3207	#5c5e37	#3a450c	#e6c713	#b6c4e1	#9ab4e4	#bbc054	#8e9242	#272e0b
photo_powi	10	#afc3df	#88a318	#aa8a0e	#a9c01c	#404336	#756889	#5f4194	#eaf0ed	#826307	#987a5d
photo_powi	10	#edbd18	#6e91a1	#427fc2	#f7f122	#b67906	#974d0c	#eeeee8	#4c3f0f	#b2c2e1	#5f98ed
macke2	10	#9da7b4	#783f2b	#6264ae	#d0b9b2	#75828a	#ae5a60	#29372a	#50222b	#22161e	#796d38
macke2	10	#812e4e	#83748b	#7e6e37	#e29699	#f8dda3	#e4b699	#3f4394	#332e58	#7b8783	#9e9037
macke2	10	#e49995	#4c2527	#9aa7b6	#d57287	#7f7cb6	#cb8642	#f28e32	#9d5328	#2e2650	#a09032
macke2	10	#ebe0c8	#95a4b3	#ae485d	#f1dc77	#dd7027	#f9c545	#59495b	#522128	#251b1c	#6266b2
macke2	10	#525384	#af3128	#2e3628	#425737	#ebb173	#c9b9b6	#a48c34	#817490	#9a5929	#7e8489
macke2	10	#7f79b2	#4f4c5b	#2e2455	#ceb8b5	#778183	#845e62	#2e3927	#6664ac	#4b212c	#e0b89b
macke2	10	#32255a	#995b30	#7f778c	#dfb997	#9c8f30	#79312c	#525482	#b45961	#edb277	#e9d9ca
macke2	10	#505b7c	#ad8185	#dd7124	#1e1621	#798586	#8579b1	#2b2756	#6e3f29	#e39995	#cf976a
macke2	10	#6566b1	#f3cc49	#435830	#7d6f39	#783e2b	#c9bdb8	#574b30	#c78042	#af3122	#deb89d
macke2	10	#999fb5	#89615b	#d07083	#444992	#6f4329	#817791	#1c1b1e	#c7873f	#e06d2a	#f58e2d
chikanobu1	10	#594e3a	#6d5e51	#817a78	#6e6a64	#a89b7f	#94866d	#884c35	#d4bd9a	#d0c999	#bc552f
chikanobu1	10	#84714d	#988e8d	#cda184	#814c3a	#8b8370	#a05140	#3d3c3a	#d1c998	#b4aba2	#6b644c
chikanobu1	10	#5b534b	#493a28	#6f6a5e	#3d3832	#3d4540	#34282c	#8e826f	#6f6672	#c7b893	#d2be9e
chikanobu1	10	#c5a788	#312823	#c76d51	#534c5a	#bc5631	#564741	#8d826a	#6d696b	#a56f4f	#6f6461
chikanobu1	10	#806b54	#36301e	#825238	#b55a2d	#493c24	#a88860	#c9b392	#c9714d	#66614b	#322e2e
chikanobu1	10	#4c554f	#32312b	#a48a65	#afab9e	#544753	#e0d7be	#ceb798	#c99f8a	#c46b51	#c6b789
chikanobu1	10	#514d39	#c9a283	#3c3248	#40463c	#cdbbab	#a3563d	#c08e6a	#d6c3a3	#4c3e2c	#3c393a
chikanobu1	10	#837250	#3c3743	#cfcaaa	#a46a4f	#ccbc9e	#605738	#a28866	#cca689	#c5b48b	#807c79
chikanobu1	10	#a87152	#5e553d	#6e5c50	#8b4936	#7a735e	#5a4d53	#c28970	#6c666d	#3b3b39	#454035
chikanobu1	10	#a9a5a0	#483f23	#a84e3e	#38423f	#bc5a2f	#2c2a25	#d4cc9a	#918973	#814d35	#ddddc2
photo_katsrcool	10	#725532	#c89947	#529997	#494510	#7b3e20	#44511e	#98693c	#8f9fc6	#c58434	#adbcdf
photo_katsrcool	10	#6c97cc	#b6907d	#e49950	#705553	#bd6523	#b18143	#615b14	#aac6d7	#f8ce8f	#477bbf
photo_katsrcool	10	#73452a	#dc8835	#1c1509	#793a1e	#417fb6	#f3ede7	#695517	#ab8b4b	#6891c5	#d4d2dc
photo_katsrcool	10	#ecebe7	#200c07	#36300c	#ebbd66	#caa150	#b96a2a	#efcc8d	#763b16	#d5d6d6	#6e96c5
photo_katsrcool	10	#826b25	#487dba	#939dc3	#be8537	#35160c	#aa8e2d	#b38545	#4f3e10	#7a491d	#eaa147
photo_katsrcool	10	#c48044	#e3a646	#c06c23	#381114	#342713	#866826	#ad862d	#493f11	#6c8fc4	#6b544f
photo_katsrcool	10	#837624	#78562f	#6b5619	#ab834b	#2c2f10	#c57b4b	#a78f25	#8c9ec4	#c18333	#704132
photo_katsrcool	10	#a1673d	#c87945	#88afd2	#817822	#714d56	#b08944	#504615	#3e2512	#edc161	#e18a32
photo_katsrcool	10	#4578be	#78491c	#8ea3c2	#6a96cc	#582913	#eec16a	#8a662a	#e08535	#b69380	#743a16
photo_katsrcool	10	#447dbb	#765831	#784630	#9f5828	#2f2911	#735018	#a9c5d6	#ecbd62	#eeaa66	#a16038
photo_tanaka_juuyoh	10	#67a188	#a79981	#0645ac	#c1aa85	#b2814d	#151418	#092272	#b3ada7	#1f62ec	#d1a873
photo_tanaka_juuyoh	10	#d1d6d6	#858e93	#6ca18d	#ec9252	#505039	#543019	#a69688	#3b92ff	#c4a983	#d1ca9d
photo_tanaka_juuyoh	10	#5b5053	#d3c7a5	#e29552	#1c1715	#a0c0eb	#533f32	#3a98f6	#0e3cae	#816147	#0e2071
photo_tanaka_juuyoh	10	#98a4b7	#372519	#247dfe	#807462	#dbe9c8	#545439	#767ba9	#c4a982	#10152c	#b4794e
photo_tanaka_juuyoh	10	#856e64	#1e1312	#7e3a25	#757ea7	#58412c	#734b2e	#d8a3a6	#12266c	#a5c4e6	#a09689
photo_tanaka_juuyoh	10	#5a4d53	#1b63e8	#d5ebd1	#57412b	#514d3d	#e3965a	#888991	#965d3b	#d4caa0	#b15534
photo_tanaka_juuyoh	10	#332b1d	#512e1a	#141626	#926339	#e79753	#daa2a2	#747da3	#ab7f58	#9dccca	#6a6d7d
photo_tanaka_juuyoh	10	#413c50	#ae5534	#0b3faa	#a59281	#6e7075	#946433	#9bcac9	#1e180f	#eff0ee	#ac8155
photo_tanaka_juuyoh	10	#12192e	#b1b1a6	#d1c4a0	#18100e	#d9e8d0	#a09286	#7479a3	#d2cedb	#504d3b	#d2a19f
photo_tanaka_juuyoh	10	#54442c	#3a96fb	#65a7fd	#686b7b	#a9bde6	#297efa	#c1ad8b	#181415	#785e48	#6ea989
photo_radiofreebarton	10	#fd8698	#fd8ad6	#6b3e27	#624f56	#74305d	#9b272a	#a86666	#c47157	#7db071	#b58576
photo_radiofreebarton	10	#586167	#4f4465	#fa7abf	#f7569e	#5d1916	#923b53	#a22b2f	#eda9b3	#847b50	#883728
photo_radiofreebarton	10	#2c2537	#56615f	#af8777	#6d325c	#fc91d1	#d34044	#351b15	#24371f	#f5a8b8	#ff5d96
photo_radiofreebarton	10	#76af76	#b38678	#5f5631	#833522	#203618	#292835	#653a25	#b4b7c4	#4a4767	#5c625f
photo_radiofreebarton	10	#4c4a6a	#853225	#df3e62	#b63b4f	#7e7a56	#8d747d	#72355c	#915443	#b19f7a	#b48973
photo_radiofreebarton	10	#882435	#a96864	#4a4866	#272538	#7e3024	#fc8096	#7e7a50	#5c5f67	#e3e8ed	#934352
photo_radiofreebarton	10	#b78779	#f2b0b4	#9a9c8c	#66564f	#c0765b	#9a2b29	#1a1d11	#47774d	#d93e67	#2f233e
photo_radiofreebarton	10	#576161	#4b7548	#929256	#25341c	#652438	#e5e5ec	#2b213a	#984254	#635352	#571917
photo_radiofreebarton	10	#f0b6a5	#b5847a	#822133	#e09e78	#25263c	#fc7d9a	#171714	#959a55	#81392a	#69362b
photo_radiofreebarton	10	#c3725c	#d13c46	#989a8a	#fc7f93	#9f2d27	#477a4e	#a5696a	#aebfc0	#642234	#e7e6e7
monet2	10	#5c1019	#a35e2b	#7d4b6a	#c68961	#72486d	#7c1b17	#ca6c25	#804b4b	#5d2352	#6e2037
monet2	10	#6b5756	#9c674f	#93866e	#ecb53d	#533644	#c59aa9	#d3842d	#3d162e	#813c25	#72406e
monet2	10	#260b16	#9d6a51	#73334a	#92687a	#533128	#edba40	#966732	#781218	#39192d	#665351
monet2	10	#766b7b	#784769	#9d6752	#1f0a15	#ceb6a3	#ad2327	#be8f5f	#a25722	#751f33	#c15e24
monet2	10	#7e4c70	#bd8f41	#83414d	#b8772e	#a92526	#956631	#5e2050	#702f4e	#c28e62	#c49ea2
monet2	10	#c25521	#3f1519	#916075	#361728	#611319	#552c28	#6c304e	#bd935a	#b88f3a	#b48c85
monet2	10	#52332d	#e8b93c	#d1bda8	#7f424e	#7c1716	#d28627	#685858	#968c72	#9e6832	#cc7226
monet2	10	#503644	#837878	#61191b	#a03f1e	#a68899	#c45622	#8f6779	#e8b73b	#74233a	#250f16
monet2	10	#52342b	#7f5752	#5f1f4b	#ac1e2c	#571818	#be8f39	#a15626	#733348	#c36e24	#7e1318
monet2	10	#d3b7a8	#c55a24	#c49fa9	#6d2a52	#7e5d49	#bc8686	#8e6977	#857a79	#7a6782	#df9932
chikanobu4	10	#b08e5e	#aba382	#66748a	#534749	#2a2221	#a6a99e	#3e3e57	#6f625e	#212221	#8a978b
chikanobu4	10	#df9b59	#667383	#222721	#403c33	#545f4b	#f2edcc	#b95545	#8b928d	#d0c8a4	#9faa97
chikanobu4	10	#9c462f	#9fa89a	#aea583	#373851	#873d3b	#6e695b	#eecfa3	#ccb287	#71735d	#b7403c
chikanobu4	10	#83715b	#4d4741	#685a41	#865a3f	#44412d	#252324	#ae8a5d	#323035	#abab87	#393952
chikanobu4	10	#efedcc	#aca180	#cfc1a7	#7a7872	#8b8f74	#aa5d47	#af9057	#97805d	#5a584e	#88715b
chikanobu4	10	#a6aa9e	#63728a	#a49275	#b64336	#fae7a9	#707a6b	#ba9e86	#9f4530	#efeecd	#6f755a
chikanobu4	10	#6d7282	#787158	#843f38	#a37768	#c0a184	#f9e6ac	#909276	#958359	#a88d74	#ac925d
chikanobu4	10	#242024	#707159	#5c5d48	#aea684	#8d847a	#9d7a6b	#b28a58	#4c4e4a	#ece7c7	#c3a682
chikanobu4	10	#eab976	#815441	#a8544b	#6a7581	#dca259	#403a31	#6f6a5d	#413757	#727659	#9cad96
chikanobu4	10	#ece8cc	#bea886	#918559	#554c49	#b33f37	#282918	#697080	#f76433	#43392a	#605346
photo_webheathcloseup	10	#6e663c	#93b447	#758c37	#30241a	#eb6b24	#735611	#e7d619	#584328	#2b2d1e	#eddb9f
photo_webheathcloseup	10	#a9a5b3	#e48315	#b1791d	#161314	#768e31	#723c18	#f7e673	#8b730c	#6a5a4b	#666e2f
photo_webheathcloseup	10	#99b347	#381d1b	#4e4e16	#7e8d36	#c46923	#d4ad1a	#bbb822	#666f2e	#534b2d	#90914e
photo_webheathcloseup	10	#2d312d	#713b14	#2a2a1d	#bbb528	#d9b219	#9c7341	#523011	#e67021	#e2cd1c	#666a33
photo_webheathcloseup	10	#8a8270	#907110	#9f7741	#e6cf1b	#babba2	#f9f025	#ed821c	#1d130c	#97ad41	#675a4c
photo_webheathcloseup	10	#353015	#99763d	#f8eb1f	#eda123	#e5681f	#87856d	#5b4328	#282832	#b68122	#bbb324
photo_webheathcloseup	10	#7f932d	#2d272e	#f0eae6	#e6e39b	#2c2b1e	#91ab3f	#8d7110	#391f18	#c1b7a6	#61752f
photo_webheathcloseup	10	#e6d619	#262f2e	#513e0b	#a0a1a9	#919854	#7f8b36	#743d16	#62782d	#fcf325	#96b041
photo_webheathcloseup	10	#363210	#e7dba1	#6c574a	#a79fad	#1e1b11	#53390a	#9d461c	#e78014	#544229	#bab92c
photo_webheathcloseup	10	#d8b11a	#e9f2e0	#eddea5	#85886d	#f7ea78	#352415	#baba29	#e8a324	#3f3d33	#3d3112
macke1	10	#51494a	#eaea71	#82463c	#9d885e	#dbe0d0	#5a4036	#f3eaae	#e0c59b	#93a444	#b5a35b
macke1	10	#70562c	#88a76d	#afbd41	#56523c	#e98739	#dbe8d1	#f3a338	#584837	#9f4b3a	#53454b
macke1	10	#675d35	#cf9455	#80453e	#96b7c7	#927b2e	#69686c	#87a76a	#687796	#f7e93d	#4e4049
macke1	10	#9db9cc	#7d5b6c	#cb4938	#8ca342	#a19165	#b79c9f	#604236	#ecc86d	#fac030	#4c4945
macke1	10	#e5e770	#5e503d	#e3e0cc	#cc4839	#6c6d6c	#7a8445	#735632	#7a5669	#8d6b5f	#b7a055
macke1	10	#657b97	#775d68	#614536	#8f6138	#91a849	#e8e775	#8c695e	#d04e3d	#9f4439	#f8c133
macke1	10	#886f5b	#715d34	#ceaf3c	#9f443c	#666464	#3f4463	#f1e93c	#e8e879	#c99a4d	#8da242
macke1	10	#60473c	#6b7192	#738247	#f9b733	#7a7a5e	#6e6436	#dde3d0	#c7974c	#ebcb70	#8ca440
macke1	10	#3f436a	#8f6538	#565543	#8fa744	#f4e8b5	#846861	#eec870	#9dbdc5	#cc9a55	#738140
macke1	10	#d05138	#69502c	#987b87	#614738	#baa695	#dec19d	#f5bd30	#94a248	#834a45	#b2be3b
seurat3	10	#d1d795	#7777b1	#977f37	#b28647	#7a646d	#9092b4	#b59975	#d3b94c	#acb2bf	#6c716b
seurat3	10	#b1b478	#7d5e50	#8f9044	#4f533a	#cdb849	#7b75b2	#ddd8aa	#d8bf9c	#c9d6b5	#8f8671
seurat3	10	#9fa395	#544751	#d7b170	#a57b70	#cea34f	#957e35	#a3a045	#b6c5be	#8f9442	#717787
seurat3	10	#d6a770	#73778c	#998231	#574c4b	#7f6674	#9491bd	#b6b086	#c9d0b8	#997f52	#a89745
seurat3	10	#71703a	#a79a44	#d6bf9b	#534a31	#898c77	#b19a75	#d4d996	#b0c09e	#85969b	#8d95b9
seurat3	10	#dcac75	#ae7f50	#826571	#b9c29e	#6d6d67	#8b9ab8	#c9a646	#4d4a38	#5e5275	#a38792
seurat3	10	#816570	#b3854d	#d2be49	#5b4b76	#9296b7	#9d8c95	#4f4b4d	#cba24a	#868f96	#deb070
seurat3	10	#4d4e36	#6d6f88	#6c6e66	#b39973	#dec181	#b3b372	#635473	#737bac	#b69959	#ae8251
seurat3	10	#80626d	#a6a141	#ad7c73	#b9ac9d	#d0c968	#987a3a	#7578ac	#534b36	#9da698	#e0b175
seurat3	10	#575335	#72718d	#ae7e6b	#adb4c4	#d0cdb7	#504a4d	#9ca699	#8f9a6a	#5e4f79	#cfb946
photo_ssdginteriors	10	#825326	#584825	#b8a677	#dbbe83	#63481d	#8f8645	#dc9c63	#a45b28	#9d2a09	#f2f2a0
photo_ssdginteriors	10	#493b18	#928825	#63581d	#64491c	#a29772	#1d140a	#4d3014	#826f51	#c08550	#282715
photo_ssdginteriors	10	#967041	#581f07	#7b6f57	#a45b2a	#655516	#2b1811	#ceb9a2	#6f3915	#eeeaa1	#daa261
photo_ssdginteriors	10	#8e7f3e	#faf1db	#3f1b09	#573310	#b48c53	#f5ee9f	#2c241e	#9b7f5a	#90882b	#423d29
photo_ssdginteriors	10	#f1e6bb	#625a3e	#dfa464	#b18b59	#331b10	#3b2f0d	#424029	#98763f	#d3d36a	#9e5e2e
photo_ssdginteriors	10	#bcb260	#f0f0a7	#6d3918	#fbedc1	#2c2914	#a19375	#835629	#80240e	#8c8642	#3f2d16
photo_ssdginteriors	10	#d3d76e	#b5af69	#8b7e45	#2b2c1c	#755837	#b77f53	#d1c29e	#85542f	#665d3b	#f4eebd
photo_ssdginteriors	10	#98825a	#b8b067	#4a4018	#3b250f	#d0ba99	#2a2519	#561d0b	#f0efa2	#f7ebc0	#64561e
photo_ssdginteriors	10	#542008	#dca169	#b4885d	#29231b	#b5b165	#9b2609	#563e27	#451a0a	#3f2b12	#c8b899
photo_ssdginteriors	10	#9e7445	#a18f79	#42190a	#8c8145	#e3c99d	#66461a	#7b5a35	#68531c	#a12b08	#b68651
photo_joaquin_rosado	10	#cecbb2	#98686c	#bfa84a	#171717	#596e2c	#486556	#938676	#9ca0a9	#82748d	#602625
photo_joaquin_rosado	10	#8b8346	#806a9a	#c8ccb5	#141a16	#422119	#938b6f	#384418	#59506a	#a49369	#3b4134
photo_joaquin_rosado	10	#5c2529	#8a7797	#7c6f53	#c9c2b5	#17190f	#d6c445	#ada88d	#29223a	#8c8943	#68442c
photo_joaquin_rosado	10	#67695c	#91675d	#20317c	#b1a991	#948a84	#62442e	#766b6b	#8a7495	#797249	#b4a86b
photo_joaquin_rosado	10	#8e6458	#414539	#5a7129	#748285	#3d241e	#564f69	#695225	#877492	#86564f	#644547
photo_joaquin_rosado	10	#6a6256	#3f4532	#242c1b	#644430	#946959	#ba7885	#bc989d	#afa79f	#798380	#d7c049
photo_joaquin_rosado	10	#887295	#b8929d	#664846	#d8bd47	#95a3ad	#202e80	#632526	#48664f	#a7a4a8	#956c75
photo_joaquin_rosado	10	#5a682d	#354516	#333338	#69592b	#837790	#233785	#726b70	#545658	#62452c	#282137
photo_joaquin_rosado	10	#a39c70	#a9ab9e	#312f36	#c4a751	#706357	#94a5ac	#3d3f39	#b39799	#1d3486	#99784b
photo_joaquin_rosado	10	#68625b	#93696c	#6d6675	#8f7f4a	#856993	#e8eaec	#9c8880	#cec3b2	#dac442	#62462f
monet1	10	#6b8f8e	#635158	#545674	#789481	#514965	#6e704a	#84896b	#6d6071	#473768	#625a40
monet1	10	#6e4340	#78594e	#b4b9c0	#93939f	#5f724c	#739690	#644e56	#655e57	#50577c	#584462
monet1	10	#675e53	#54373d	#73604d	#71694a	#433962	#605847	#688b60	#6f6473	#846f6b	#515c64
monet1	10	#5a7051	#775b49	#719c7d	#80909e	#797982	#838599	#939081	#5c5541	#5c826a	#6a5e72
monet1	10	#493549	#676b88	#655054	#aaa69d	#b4aeba	#4f6260	#53527a	#87746f	#787585	#5d7c6c
monet1	10	#554e60	#628853	#414062	#535a6f	#62734d	#a9a89e	#887372	#8c8a82	#515383	#616d82
monet1	10	#6e6e4c	#7d7e86	#624c41	#709490	#838352	#775c4a	#675c54	#554c65	#678d63	#575a6c
monet1	10	#7c8994	#746849	#807f4f	#757461	#694c56	#7c8b6d	#b9c1c0	#928c82	#4c3546	#a0aba8
monet1	10	#b7bdbf	#798151	#654d5a	#73715d	#544b61	#6c423f	#565d68	#84716d	#5f7486	#5d5746
monet1	10	#9493a3	#4e5d68	#555481	#52465a	#616450	#7f8053	#669064	#585d73	#5f864e	#6f9c82
photo_paulbica	10	#502f2a	#897c82	#e0640f	#b3b9c7	#714847	#fab420	#8b6b5e	#282a3d	#5f5678	#d38752
photo_paulbica	10	#6d4334	#ae8773	#483d55	#8f655f	#cc8452	#635074	#dcb15e	#3f1e10	#b87454	#6c361a
photo_paulbica	10	#3b4a6f	#80627a	#a44e18	#feb720	#b67c5b	#4d6984	#3e1a0d	#f79223	#db6211	#b3b7ce
photo_paulbica	10	#334275	#e2ae61	#a74a13	#c6a876	#3c3231	#dd6212	#b4becb	#c35b16	#925338	#f9b422
photo_paulbica	10	#e5aa59	#db6010	#2e1e17	#cf8a54	#795e77	#55444a	#352832	#cdaf7b	#f17e19	#bbb6cb
photo_paulbica	10	#5e474c	#fa951d	#cdac79	#f28313	#796873	#382a2c	#8a6967	#2b2b3d	#da7925	#74484b
photo_paulbica	10	#cf8a54	#a68778	#b87955	#dd7b28	#626b7a	#f9b220	#bdbbcf	#69587b	#321818	#6d4e44
photo_paulbica	10	#e2af62	#2c2d3d	#562c17	#5c4551	#bbbac8	#9f6453	#c65119	#392931	#627383	#f7951d
photo_paulbica	10	#e16415	#c77038	#7e5f72	#605773	#b4bbc9	#f28113	#8a6a64	#bd561a	#6e3a37	#cf8b54
photo_paulbica	10	#1b1612	#7b6378	#c8a67a	#f2b84c	#8b8080	#54474f	#b25d40	#aa461d	#d2854b	#e15f13
