#38284d	#7d7cb2	#9d92ab	#845350	#3b3828	#75393e	#756154	#9fa476	#893822	#b88647	#d8b98e	#bab39b	#45544e	#c1b7a8	#6f4643	#4e475a	#938c8f	#403c23	#6e7e44	#86af7e
#302e3a	#7d948f	#b0a9b2	#a35639	#343a3c	#a73c1f	#7c8979	#8b8a66	#8f3c24	#d88935	#cfb188	#dfddbc	#404d4a	#d9d7c5	#7d7357	#656790	#d1d8d3	#383f3a	#78866d	#8ea495
