#8fb2a5	#416392	#3d2441	#2f444f	#a5b996	#43b4e5	#74b9c2	#453e33	#8f9457	#c7b768	#c1765f	#2f2532	#32364c	#4a6b73	#8ca998	#7ccbaa	#d3c84c	#1c3a42	#bdc579	#88ac85
#d8c0b1	#e04a62	#d13349	#394f6d	#d5dbc1	#3289a1	#27b6bd	#7b5b4c	#b1793e	#cdb056	#e37366	#363138	#a53b2b	#678e8e	#999f8e	#45bf88	#d5a33e	#576d52	#cfb570	#ac7541
