#1a3733	#3e6149	#537158	#5d6b56	#7a8062	#799976	#7db457	#92c8ac	#b4cfac	#b9c293	#cad09e	#cfdfae	#c6d9bf	#d0d6c8	#afb8be	#c1b9a6	#d9ac6b	#a4807c	#5d3f28	#4f3c52
#1a3436	#3e5154	#456b70	#4a474b	#625957	#689797	#886b53	#77c7b1	#8bc7cb	#9b8465	#d1a32e	#ced6ae	#c2d3c8	#9fb5bb	#9ebfd3	#c3b2a3	#cc7a54	#cb3a6b	#302d1d	#40414f
