#294c4a	#59b29b	#bfbe85	#da6a44	#2f2c33	#3595a3	#29d2bb	#2f3332	#2a4e67	#87e5e2	#e2e3d4	#6aab67	#386d47	#549594	#9faea4	#c3cb9e	#502539	#a04373	#509362	#9cb534
#48444a	#60867c	#e37b3f	#cf623e	#2b2831	#2d9ca7	#46b39e	#4d4246	#332c40	#c0bfaa	#d9c8ab	#9ead93	#666f68	#4c7b77	#9fa29c	#c3bb91	#582835	#cf4542	#2b9176	#d9b463
