#9e7256	#cf9d5d	#846e51	#776440	#c1a968	#d6b026	#9d9a8b	#8e8b43	#b6bf74	#597332	#2f5f6e	#376777	#315a7d	#738dad	#98a0c9	#692651	#896576	#e5cdd2	#9b1e24	#682f31
#612824	#882f26	#c26328	#e4af76	#b68043	#b7966f	#c4b29c	#d39c4e	#7e7360	#b6b782	#747e5c	#55633d	#8b9087	#a7c4b4	#9fc7c3	#767777	#38484b	#6a7490	#771a34	#ad274c
