#9cacb8	#50b0cf	#569fc3	#5998c0	#6e97b5	#5389b5	#324754	#7733c8	#6c3149	#4c2d22	#6d5a52	#a55842	#a7734a	#ba8444	#d38d57	#d7944d	#b6a152	#908c60	#b3b47e	#c0e3a6
#aba8a5	#50adc0	#83937b	#807490	#9d8290	#4470b0	#403d35	#c27177	#b93c43	#5d4729	#986039	#c22028	#a38341	#be7f38	#d49c8a	#dca157	#d9bb8f	#6c7f3f	#c8ba79	#d4d598
