#ded7d7	#b2a1a0	#d3cbc9	#733f2c	#735641	#b0a27d	#9aa955	#a6bb6e	#99a87a	#6a9948	#a3be93	#375f3d	#534f9a	#76699e	#604771	#3f2845	#bda6b3	#4a3740	#352029	#493e42
#412d2c	#7d534e	#9d8d8b	#988884	#dcc2bb	#603f26	#cbc5b3	#c9c097	#a5a28e	#7f793f	#abb86d	#6c783b	#b6d1b8	#314b3f	#639fb5	#ad939c	#3d2329	#8e4453	#976b70	#dbbabc
