#343831	#746a6c	#84a17c	#e2e1bf	#8db33a	#413c42	#a79387	#bca292	#a06c34	#423426	#36728f	#7e9db5	#d6dfd8	#b4807a	#8b5843	#94754b	#6c7581	#5f93b8	#b3c5cf	#383141
#403636	#807166	#87a497	#dcd9c1	#a1b079	#4c4049	#d8c1b4	#cdb5a0	#a45f34	#3f2e2f	#445a82	#93909a	#c3d3bf	#af9283	#994524	#955e3b	#456c5f	#909894	#ddcdc0	#2e2943
