#6c2b3f	#bdcfcb	#615a41	#7f6775	#818668	#7c8662	#d1b54c	#1f2135	#9a294c	#da2828	#45432d	#405874	#9996ac	#b8b6c0	#29472e	#5f985c	#e06348	#d48474	#c5abac	#cdd8d9
#d13f41	#45c4bb	#4c7c6b	#303b43	#3d8e75	#899e5b	#e0bf5f	#212434	#c7484f	#c53027	#30706b	#2981ba	#35c1c4	#a6a888	#2c573b	#509a43	#cf602b	#d5a65a	#cda46c	#baca92
