#834b48	#68252b	#593f49	#463a2f	#292e32	#333838	#76737a	#5a7f77	#61c4c5	#6eb180	#33bf7b	#b0e0b6	#c7b6a0	#cab68f	#bfab61	#d4ba46	#e4ba75	#d7a03f	#d86728	#c98063
#bf4e56	#6b3834	#795e54	#6b6f56	#2b262e	#5e6253	#ab8c91	#73884f	#59d1d8	#a8ad88	#619166	#d4deb7	#d9d5ce	#dad9c1	#cbb87b	#d0d399	#d8bfb1	#a28457	#df5532	#ad7747
