#31362a	#7c774f	#b7ae82	#9daaa3	#5a6e43	#534f25	#584725	#797840	#d3dab6	#272027	#7b7268	#9cb3ae	#dbd6db	#8da1a4	#b9ae75	#3d5449	#96b398	#dfdcbe	#a18b54	#493e2a
#252e28	#816834	#9fa67f	#8a9b97	#64693e	#453e2a	#5e443b	#987e22	#e2d332	#3a2827	#65706c	#4ea3b8	#d49c6d	#52a1b7	#b49371	#414a50	#a3b6ae	#baaf93	#9b8b55	#5d4c51
