#bea4a2	#878d8e	#7b8aad	#686094	#2e2b34	#2c2629	#62737d	#a69d84	#b86839	#b9723f	#695129	#567138	#acaa7b	#b2bbb9	#416180	#92b1d0	#716d40	#b8af66	#64584f	#a6845f
#c6b5c0	#8c958f	#7ca3bb	#837a94	#272828	#2b331f	#7c8688	#bab8ae	#b1b1b8	#c9a594	#6a5131	#939056	#c7b798	#a4b1b5	#5379a0	#8ab7df	#6a665a	#c8b578	#736455	#88816c
