#5a2d2d	#3f405c	#71367a	#65557c	#5959b6	#356799	#cc56b5	#ce6c4a	#cb7354	#d6757d	#c67f93	#9595b2	#949b8f	#db935e	#9ba7bb	#bea46b	#a2b0b5	#92bde3	#cab2c9	#ddba7f
#28243e	#32404a	#494040	#596383	#7d6062	#825c79	#c14258	#936649	#6c77a6	#9f7a54	#8c88a1	#bc81a3	#92929d	#c28d1a	#9b94b0	#999989	#dca368	#d4ab5a	#d8ae3c	#d3bc7e
