#3f403e	#645856	#c0b1a2	#a9978f	#6c3d35	#3e4a4e	#75847d	#9aaa99	#919b88	#a2b6a9	#6b6350	#565a51	#475757	#55564a	#909895	#76625f	#71756a	#99a093	#b6bbae	#58574c
#474349	#615954	#cacfd1	#c6a9c3	#a14b74	#bd759a	#778377	#94a487	#859077	#bdcfbf	#7f7f67	#5c6859	#688477	#455b33	#808b79	#775b66	#6e7667	#778b73	#acb4a0	#576048
