#333328	#292c20	#30302a	#5b4336	#58461b	#675f33	#ad6b3f	#b88e6c	#9f7c65	#ad968e	#939da3	#a2aba9	#ceb58d	#bba87a	#aa985f	#717b5b	#738069	#697a6a	#6c7a7e	#596c74
#2f1b1c	#554224	#6a6543	#716332	#885a3a	#975a1f	#a4855a	#a58562	#917b79	#a89984	#b5aa9c	#ada995	#cacaaf	#d1c7b3	#b79f78	#aba875	#8aa380	#76845b	#687e75	#576063
