#423f38	#48473c	#4b4b50	#4b4e4c	#4e594a	#a2343a	#57664f	#6e655b	#786a69	#8e7870	#847c7e	#888679	#8f8d66	#85927a	#919d87	#b5b398	#c4b7ad	#d7c6a5	#d0d2a5	#dfddaf
#272328	#331f2a	#423748	#3a4040	#43463e	#506159	#6b6976	#736a57	#40833b	#8b816c	#998c73	#779763	#669c43	#909a95	#a6a48b	#9ca6a3	#a6af82	#afb7b7	#b7ca9f	#c5c8b8
