#667163	#517371	#436e77	#2e5c88	#27292a	#322b2e	#8d3f5c	#a6656e	#df264a	#cf3e26	#e2402c	#a7968c	#d4c09c	#c6a22e	#dbc95b	#d0c946	#d3d291	#ccd49b	#b0da9e	#5cbec2
#505f63	#667a83	#3f5362	#3e4960	#1c2736	#2c2230	#3f2640	#b490a1	#ada8c6	#393138	#9c867d	#9a9a9c	#c3bfbd	#cd904e	#a4a3a2	#99c649	#a19f95	#bebcab	#b2c2b6	#3799d0
