#29222b	#4a5469	#65667c	#aea8b8	#ccbdcc	#c4cbcc	#94a3b0	#8d949d	#8f8992	#857e83	#8d9666	#caa05e	#c3af90	#b0a085	#977244	#882921	#924132	#7a4c3a	#604343	#412c38
#3c403a	#383d40	#383e52	#2f3e6b	#5c5662	#666f96	#8f8ba6	#e2cfcf	#bac0ca	#aba8ac	#9ca8b1	#76807a	#787354	#82885e	#ceba42	#a38d7a	#a66564	#d2839b	#d23850	#863338
