#807d7d	#9dc3dd	#7977a4	#1f46b3	#9f9591	#86395d	#977da3	#d29d9c	#cf2c4b	#ab86b8	#aaafa0	#a4a8a6	#908994	#4778a4	#beaaac	#b6a4ad	#978d9c	#9b545d	#94b6d5	#594faf
#898b6a	#30c8e2	#667dcd	#374350	#afa185	#4f3440	#7f6071	#d6795e	#ad7273	#c2a2b9	#d4be84	#8aa4a3	#909aa1	#3f4a4a	#dfd1c4	#c8b4cb	#ae9576	#6c5b5d	#94a5db	#414a8b
