#c9b4be	#b19578	#a56b48	#9b4e2d	#3e2b1a	#857661	#964f44	#7a3c28	#a88869	#416092	#a7b9d2	#85977e	#8f9890	#2b313d	#848298	#c1c5d0	#adaf97	#716b76	#5a2d4e	#995495
#d4d1c1	#b8b48f	#817f4d	#675f3d	#2f3725	#787e46	#6a5a4d	#69442b	#c3bf78	#383f2c	#c4d6cd	#738c60	#a7af97	#2f2f2d	#aabdad	#d3d8c1	#adb392	#7c9689	#313638	#83b9a7
