#3f403e	#3e4a4e	#6c3d35	#475757	#55564a	#58574c	#565a51	#645856	#6b6350	#76625f	#71756a	#75847d	#909895	#919b88	#a9978f	#99a093	#9aaa99	#a2b6a9	#c0b1a2	#b6bbae
#474349	#455b33	#615954	#576048	#775b66	#5c6859	#a14b74	#6e7667	#7f7f67	#688477	#778377	#778b73	#808b79	#bd759a	#859077	#94a487	#acb4a0	#c6a9c3	#bdcfbf	#cacfd1
