#73646a	#8e9974	#a1c07c	#c5c787	#dbdb86	#d8be77	#d2dcd3	#8be298	#76c03f	#609f69	#3f5e48	#28332a	#372525	#393333	#3c3829	#4c3b28	#504432	#796e52	#894b39	#b69aa4
#4f656b	#678267	#83a49f	#97b080	#babe64	#cdbc85	#c8b892	#cfbf99	#badfb4	#78d2a1	#6ab15b	#4f7b39	#334834	#1a232e	#323048	#6b604f	#886b51	#97463c	#b82e28	#cf5849
