#33292c	#3c3c38	#404635	#4b443b	#534455	#5f4456	#91343b	#705b5a	#b92c1b	#7e7d3b	#877966	#987c6a	#8d939f	#aa9780	#d08f45	#b9994e	#b4a993	#bfafaa	#b5b7a3	#bcbf9a
#342532	#3d271f	#363330	#3b3f43	#523838	#7a3830	#525164	#853f29	#a45732	#676d94	#8a754d	#95876d	#888d9d	#a98c78	#a89759	#a09887	#a39c9e	#b3b89a	#bdb6b9	#ded5c1
