#b4807a	#8b5843	#a79387	#bca292	#423426	#a06c34	#94754b	#e2e1bf	#8db33a	#343831	#84a17c	#d6dfd8	#36728f	#b3c5cf	#5f93b8	#7e9db5	#6c7581	#383141	#413c42	#746a6c
#403636	#994524	#af9283	#d8c1b4	#a45f34	#955e3b	#807166	#ddcdc0	#cdb5a0	#dcd9c1	#a1b079	#c3d3bf	#909894	#87a497	#456c5f	#445a82	#2e2943	#93909a	#4c4049	#3f2e2f
