#507181	#8a856f	#7f896b	#798360	#767b5a	#707857	#616539	#756521	#85762e	#91925e	#a8a269	#ac9d7f	#e5cdb6	#cdbb80	#cac689	#c3c19d	#c3bea5	#afbfa7	#94a07c	#989b8e
#506056	#7b7265	#6f8377	#7d4223	#746b4c	#6c6931	#625538	#725421	#8a6838	#938d48	#baa465	#a98552	#b6a2b4	#bca165	#b4bb6c	#b3ae5b	#b9a77f	#76a596	#679186	#ab7858
