#383238	#2c2e31	#1f3646	#454e41	#5d6a5f	#71837d	#678c8a	#528189	#80abb3	#49bda6	#a8d9c2	#cce1bb	#c5c4af	#d5ccbc	#a8bd68	#c9c34c	#bb813d	#928f87	#b4a1bb	#da695d
#7c483a	#6e3626	#4b3031	#554348	#2a2c25	#365741	#456861	#627459	#28918e	#36b4c5	#82bea6	#c4d79b	#d1d2a1	#c8ab8c	#8eaa49	#bea11b	#b38531	#947f68	#d94f4c	#de3044
