#49bda6	#a8d9c2	#c9c34c	#1f3646	#528189	#cce1bb	#bb813d	#2c2e31	#454e41	#a8bd68	#383238	#5d6a5f	#928f87	#c5c4af	#d5ccbc	#678c8a	#80abb3	#b4a1bb	#71837d	#da695d
#28918e	#82bea6	#bea11b	#554348	#456861	#c4d79b	#b38531	#6e3626	#2a2c25	#8eaa49	#4b3031	#365741	#947f68	#d1d2a1	#c8ab8c	#627459	#36b4c5	#de3044	#7c483a	#d94f4c
