#4d373b	#553536	#a8507d	#775c51	#70524e	#83646b	#a88577	#e4bbc8	#c7a8b0	#b195ac	#b9afa6	#e1d4c9	#cfaf8b	#c4b17a	#c6b752	#acab4d	#a0bd4b	#6b8364	#454b37	#4c4241
#372d5b	#47365f	#8e3c71	#dc1c6b	#a5524f	#c48680	#d87ca6	#be68a7	#9589bf	#7183b3	#6c95b5	#3a8197	#62aac4	#7bb2c1	#a2b9b8	#8c8d6a	#756e3f	#636b44	#406348	#232c1b
