#3f403e	#3e4a4e	#475757	#565a51	#55564a	#58574c	#6b6350	#71756a	#75847d	#909895	#99a093	#919b88	#9aaa99	#a2b6a9	#b6bbae	#c0b1a2	#a9978f	#76625f	#645856	#6c3d35
#474349	#bd759a	#688477	#5c6859	#455b33	#576048	#7f7f67	#6e7667	#778377	#808b79	#778b73	#859077	#94a487	#bdcfbf	#acb4a0	#cacfd1	#c6a9c3	#775b66	#615954	#a14b74
