#777a8b	#666e75	#2c1d2c	#3e2631	#6a3941	#91828d	#ad88a5	#ac9cad	#d0b9db	#c3b2bf	#acb3cb	#95acc5	#8c94a3	#a39293	#b09e8e	#9d9185	#aeb29d	#9e8f63	#7d7e79	#7d7a7c
#2a4c86	#393369	#43283c	#2b1b29	#5d362a	#8a676e	#878195	#9b8faf	#b09bb0	#bdb3be	#b9cddd	#a2b5ca	#6a91c4	#6d8ba4	#9594a8	#9d9aab	#999f99	#ac9d7c	#cc9c47	#706f4e
